#TITLE;KEY;VALUE;SWMH
k_khazaria;k_khazaria_adj_kirghiz;;Xäzär
k_khazaria;kurdish;;Xazarstán
k_khazaria;k_khazaria_adj_kurdish;;Xazarí
k_khazaria;langobardisch;;Cassaria
k_khazaria;levantine_arabic;;Khazarstan
k_khazaria;k_khazaria_adj_levantine_arabic;;Khazar
k_khazaria;ligurian;;Cassaria
k_khazaria;k_khazaria_adj_ligurian;;Cassaro
k_khazaria;maghreb_arabic;;Khazarstan
k_khazaria;k_khazaria_adj_maghreb_arabic;;Khazar
k_khazaria;masmuda;;Khazarstan
k_khazaria;k_khazaria_adj_masmuda;;Khazar
k_khazaria;mongol;;Xäzärstan
k_khazaria;k_khazaria_adj_mongol;;Xäzär
k_khazaria;moravian;;Chazarsko
k_khazaria;k_khazaria_adj_moravian;;Chazarskoan
k_khazaria;neapolitan;;Cassaria
k_khazaria;k_khazaria_adj_neapolitan;;Cassaro
k_khazaria;oghuz;;Hazarstan
k_khazaria;k_khazaria_adj_oghuz;;Hazar
k_khazaria;pahlavi;;Xazarstán
k_khazaria;k_khazaria_adj_pahlavi;;Xazarí
k_khazaria;pecheneg;;Hazarstan
k_khazaria;k_khazaria_adj_pecheneg;;Hazar
k_khazaria;persian;;Xazarstán
k_khazaria;k_khazaria_adj_persian;;Xazarí
k_khazaria;polish;;Kozariaia
k_khazaria;k_khazaria_adj_polish;;Kozaran
k_khazaria;pommeranian;;Kozaria
k_khazaria;k_khazaria_adj_pommeranian;;Kozaran
k_khazaria;qufs;;Xazarstán
k_khazaria;k_khazaria_adj_qufs;;Xazarí
k_khazaria;russian;;Kozarye
k_khazaria;k_khazaria_adj_russian;;Kozaran
k_khazaria;sanhaja;;Khazarstan
k_khazaria;k_khazaria_adj_sanhaja;;Khazar
k_khazaria;sardinian;;Cassaria
k_khazaria;k_khazaria_adj_sardinian;;Cassaro
k_khazaria;serbian;;Kozaria
k_khazaria;k_khazaria_adj_serbian;;Kozaran
k_khazaria;sicilian;;Cassaria
k_khazaria;k_khazaria_adj_sicilian;;Cassaro
k_khazaria;sicilian_arabic;;Khazarstan
k_khazaria;k_khazaria_adj_sicilian_arabic;;Khazar
k_khazaria;sicilian_greek;;Chazaria
k_khazaria;k_khazaria_adj_sicilian_greek;;Chazaroi
k_khazaria;sogdian;;Xazarstán
k_khazaria;k_khazaria_adj_sogdian;;Xazarí
k_khazaria;southern_italian;;Cassaria
k_khazaria;k_khazaria_adj_southern_italian;;Cassaro
k_khazaria;szekely;;Kozária
k_khazaria;k_khazaria_adj_szekely;;Kozár
k_khazaria;tagelmust;;Khazarstan
k_khazaria;k_khazaria_adj_tagelmust;;Khazar
k_khazaria;tajik;;Xazarstán
k_khazaria;k_khazaria_adj_tajik;;Xazarí
k_khazaria;tuareg;;Khazarstan
k_khazaria;k_khazaria_adj_tuareg;;Khazar
k_khazaria;turkish;;Hazarstan
k_khazaria;k_khazaria_adj_turkish;;Hazar
k_khazaria;turkmen;;Hazarstan
k_khazaria;k_khazaria_adj_turkmen;;Hazar
k_khazaria;tuscan;;Cassaria
k_khazaria;k_khazaria_adj_tuscan;;Cassaro
k_khazaria;uyghur;;Qasarstan
k_khazaria;k_khazaria_adj_uyghur;;Qasar
k_khazaria;venetian;;Cassaria
k_khazaria;k_khazaria_adj_venetian;;Cassaro
k_khazaria;zanata;;Khazarstan
k_khazaria;k_khazaria_adj_zanata;;Khazar
d_itil;d_itil;;Itil
d_itil;d_itil_adj;;Itilan
d_itil;afghan;;Atil
d_itil;d_itil_adj_afghan;;Atilian
d_itil;alan;;Atel
d_itil;d_itil_adj_alan;;Atelian
d_itil;andalusian_arabic;;Atil
d_itil;d_itil_adj_andalusian_arabic;;Atilian
d_itil;aragonese;;Atel
d_itil;d_itil_adj_aragonese;;Atelian
d_itil;arberian;;Atel
d_itil;d_itil_adj_arberian;;Atelian
d_itil;armenian;;Atel
d_itil;d_itil_adj_armenian;;Atelian
d_itil;arpitan;;Atel
d_itil;d_itil_adj_arpitan;;Atelian
d_itil;baloch;;Atil
d_itil;d_itil_adj_baloch;;Atilian
d_itil;bashkir;;Idhel
d_itil;d_itil_adj_bashkir;;Idhelian
d_itil;basque;;Atel
d_itil;d_itil_adj_basque;;Atelian
d_itil;bavarian;;Atel
d_itil;d_itil_adj_bavarian;;Atelian
d_itil;bedouin_arabic;;Atil
d_itil;d_itil_adj_bedouin_arabic;;Atilian
d_itil;bohemian;;Volha
d_itil;d_itil_adj_bohemian;;Volhan
d_itil;bosnian;;Vl'ga
d_itil;d_itil_adj_bosnian;;Vl'gan
d_itil;bulgarian;;Vl'ga
d_itil;d_itil_adj_bulgarian;;Vl'gan
d_itil;castillan;;Atel
d_itil;d_itil_adj_castillan;;Atelian
d_itil;catalan;;Atel
d_itil;central_italian;;Atel
d_itil;d_itil_adj_central_italian;;Atelian
d_itil;corsican;;Atel
d_itil;d_itil_adj_corsican;;Atelian
d_itil;croatian;;Vl'ga
d_itil;d_itil_adj_croatian;;Vl'gan
d_itil;cuman;;Edil
d_itil;d_itil_adj_cuman;;Edilian
d_itil;dalmatian;;Atel
d_itil;d_itil_adj_dalmatian;;Atelian
d_itil;danish;;Atel
d_itil;d_itil_adj_danish;;Atelian
d_itil;daylamite;;Atil
d_itil;d_itil_adj_daylamite;;Atilian
d_itil;d_itil_adj_dutch;;Atelian
d_itil;east_gothic;;Atel
d_itil;d_itil_adj_east_gothic;;Atelian
d_itil;egyptian_arabic;;Atil
d_itil;d_itil_adj_egyptian_arabic;;Atilian
d_itil;english;;Atel
d_itil;d_itil_adj_english;;Atelian
d_itil;finnish;;Jul
d_itil;franconian;;Atel
d_itil;d_itil_adj_franconian;;Atelian
d_itil;frankish;;Atel
d_itil;d_itil_adj_frankish;;Atelian
d_itil;georgian;;Atel
d_itil;d_itil_adj_georgian;;Atelian
d_itil;german;;Atel
d_itil;d_itil_adj_german;;Atelian
d_itil;gothic;;Atel
d_itil;d_itil_adj_gothic;;Atelian
d_itil;greek;;Atel
d_itil;d_itil_adj_greek;;Atelian
d_itil;hungarian;;Etil
d_itil;d_itil_adj_hungarian;;Etilian
d_itil;italian;;Atel
d_itil;d_itil_adj_italian;;Atelian
d_itil;karantanci;;Vl'ga
d_itil;d_itil_adj_karantanci;;Vl'gan
d_itil;karelian;;Jul
d_itil;khalaj;;Atil
d_itil;d_itil_adj_khalaj;;Atilian
d_itil;khanty;;Jul
d_itil;khitan;;Sari-Su
d_itil;d_itil_adj_khitan;;Sari-Suian
d_itil;khwarezmi;;Atil
d_itil;d_itil_adj_khwarezmi;;Atilian
d_itil;kirghiz;;Edil
d_itil;d_itil_adj_kirghiz;;Edilian
d_itil;komi;;Jul
d_itil;kurdish;;Atil
d_itil;d_itil_adj_kurdish;;Atilian
d_itil;langobardisch;;Atel
d_itil;lappish;;Jul
d_itil;leonese;;Atel
d_itil;d_itil_adj_leonese;;Atelian
d_itil;levantine_arabic;;Atil
d_itil;d_itil_adj_levantine_arabic;;Atilian
d_itil;ligurian;;Atel
d_itil;d_itil_adj_ligurian;;Atelian
d_itil;lithuanian;;Atel
d_itil;d_itil_adj_lithuanian;;Atelian
d_itil;low_frankish;;Atel
d_itil;d_itil_adj_low_frankish;;Atelian
d_itil;low_german;;Atel
d_itil;d_itil_adj_low_german;;Atelian
d_itil;low_saxon;;Atel
d_itil;d_itil_adj_low_saxon;;Atelian
d_itil;maghreb_arabic;;Atil
d_itil;d_itil_adj_maghreb_arabic;;Atilian
d_itil;mari;;Jul
d_itil;masmuda;;Atil
d_itil;d_itil_adj_masmuda;;Atilian
d_itil;mongol;;Ejil
d_itil;d_itil_adj_mongol;;Ejilian
d_itil;moravian;;Volha
d_itil;d_itil_adj_moravian;;Volhan
d_itil;mordvin;;Jul
d_itil;neapolitan;;Atel
d_itil;d_itil_adj_neapolitan;;Atelian
d_itil;norman;;Atel
d_itil;d_itil_adj_norman;;Atelian
d_itil;norwegian;;Atel
d_itil;d_itil_adj_norwegian;;Atelian
d_itil;occitan;;Atel
d_itil;d_itil_adj_occitan;;Atelian
d_itil;oghuz;;Idil
d_itil;d_itil_adj_oghuz;;Idilian
d_itil;pahlavi;;Atil
d_itil;d_itil_adj_pahlavi;;Atilian
d_itil;pecheneg;;Idil
d_itil;d_itil_adj_pecheneg;;Idilian
d_itil;persian;;Atil
d_itil;d_itil_adj_persian;;Atilian
d_itil;polish;;Vl'ga
d_itil;d_itil_adj_polish;;Vl'gan
d_itil;pommeranian;;Vl'ga
d_itil;d_itil_adj_pommeranian;;Vl'gan
d_itil;qufs;;Atil
d_itil;d_itil_adj_qufs;;Atilian
d_itil;roman;;Atel
d_itil;romanian;;Atel
d_itil;d_itil_adj_romanian;;Atelian
d_itil;russian;;Vl'ga
d_itil;d_itil_adj_russian;;Vl'gan
d_itil;samoyed;;Jul
d_itil;sanhaja;;Atil
d_itil;d_itil_adj_sanhaja;;Atilian
d_itil;sardinian;;Atel
d_itil;d_itil_adj_sardinian;;Atelian
d_itil;serbian;;Vl'ga
d_itil;d_itil_adj_serbian;;Vl'gan
d_itil;sicilian;;Atel
d_itil;d_itil_adj_sicilian;;Atelian
d_itil;sicilian_arabic;;Atil
d_itil;d_itil_adj_sicilian_arabic;;Atilian
d_itil;sicilian_greek;;Atel
d_itil;d_itil_adj_sicilian_greek;;Atelian
d_itil;sogdian;;Atil
d_itil;d_itil_adj_sogdian;;Atilian
d_itil;southern_italian;;Atel
d_itil;d_itil_adj_southern_italian;;Atelian
d_itil;swabian;;Atel
d_itil;d_itil_adj_swabian;;Atelian
d_itil;swedish;;Atel
d_itil;d_itil_adj_swedish;;Atelian
d_itil;szekely;;Etil
d_itil;d_itil_adj_szekely;;Etilian
d_itil;tagelmust;;Atil
d_itil;d_itil_adj_tagelmust;;Atilian
d_itil;tajik;;Atil
d_itil;d_itil_adj_tajik;;Atilian
d_itil;thuringian;;Atel
d_itil;d_itil_adj_thuringian;;Atelian
d_itil;tuareg;;Atil
d_itil;d_itil_adj_tuareg;;Atilian
d_itil;turkish;;Idil
d_itil;d_itil_adj_turkish;;Idilian
d_itil;turkmen;;Idil
d_itil;d_itil_adj_turkmen;;Idilian
d_itil;tuscan;;Atel
d_itil;d_itil_adj_tuscan;;Atelian
d_itil;ugricbaltic;;Jul
d_itil;uyghur;;Ejil
d_itil;d_itil_adj_uyghur;;Ejilian
d_itil;venetian;;Atel
d_itil;d_itil_adj_venetian;;Atelian
d_itil;vepsian;;Jul
d_itil;zanata;;Atil
d_itil;d_itil_adj_zanata;;Atilian
c_itil;PROV620;;Itil
c_itil;c_itil_adj;;Itilan
c_itil;afghan;;Atil
c_itil;c_itil_adj_afghan;;Atilian
c_itil;alan;;Atel
c_itil;c_itil_adj_alan;;Atelian
c_itil;andalusian_arabic;;Atil
c_itil;c_itil_adj_andalusian_arabic;;Atilian
c_itil;aragonese;;Atel
c_itil;c_itil_adj_aragonese;;Atelian
c_itil;arberian;;Atel
c_itil;c_itil_adj_arberian;;Atelian
c_itil;armenian;;Atel
c_itil;c_itil_adj_armenian;;Atelian
c_itil;arpitan;;Atel
c_itil;c_itil_adj_arpitan;;Atelian
c_itil;baloch;;Atil
c_itil;c_itil_adj_baloch;;Atilian
c_itil;bashkir;;Idhel
c_itil;c_itil_adj_bashkir;;Idhelian
c_itil;basque;;Atel
c_itil;c_itil_adj_basque;;Atelian
c_itil;bavarian;;Atel
c_itil;c_itil_adj_bavarian;;Atelian
c_itil;bedouin_arabic;;Atil
c_itil;c_itil_adj_bedouin_arabic;;Atilian
c_itil;bohemian;;Volha
c_itil;c_itil_adj_bohemian;;Volhan
c_itil;bosnian;;Vl'ga
c_itil;c_itil_adj_bosnian;;Vl'gan
c_itil;bulgarian;;Vl'ga
c_itil;c_itil_adj_bulgarian;;Vl'gan
c_itil;castillan;;Atel
c_itil;c_itil_adj_castillan;;Atelian
c_itil;catalan;;Atel
c_itil;central_italian;;Atel
c_itil;c_itil_adj_central_italian;;Atelian
c_itil;corsican;;Atel
c_itil;c_itil_adj_corsican;;Atelian
c_itil;croatian;;Vl'ga
c_itil;c_itil_adj_croatian;;Vl'gan
c_itil;cuman;;Edil
c_itil;c_itil_adj_cuman;;Edilian
c_itil;dalmatian;;Atel
c_itil;c_itil_adj_dalmatian;;Atelian
c_itil;danish;;Atel
c_itil;c_itil_adj_danish;;Atelian
c_itil;daylamite;;Atil
c_itil;c_itil_adj_daylamite;;Atilian
c_itil;c_itil_adj_dutch;;Atelian
c_itil;east_gothic;;Atel
c_itil;c_itil_adj_east_gothic;;Atelian
c_itil;egyptian_arabic;;Atil
c_itil;c_itil_adj_egyptian_arabic;;Atilian
c_itil;english;;Atel
c_itil;c_itil_adj_english;;Atelian
c_itil;finnish;;Jul
c_itil;franconian;;Atel
c_itil;c_itil_adj_franconian;;Atelian
c_itil;frankish;;Atel
c_itil;c_itil_adj_frankish;;Atelian
c_itil;georgian;;Atel
c_itil;c_itil_adj_georgian;;Atelian
c_itil;german;;Atel
c_itil;c_itil_adj_german;;Atelian
c_itil;gothic;;Atel
c_itil;c_itil_adj_gothic;;Atelian
c_itil;greek;;Atel
c_itil;c_itil_adj_greek;;Atelian
c_itil;hungarian;;Etil
c_itil;c_itil_adj_hungarian;;Etilian
c_itil;italian;;Atel
c_itil;c_itil_adj_italian;;Atelian
c_itil;karantanci;;Vl'ga
c_itil;c_itil_adj_karantanci;;Vl'gan
c_itil;karelian;;Jul
c_itil;khalaj;;Atil
c_itil;c_itil_adj_khalaj;;Atilian
c_itil;khanty;;Jul
c_itil;khitan;;Sari-Su
c_itil;c_itil_adj_khitan;;Sari-Suian
c_itil;khwarezmi;;Atil
c_itil;c_itil_adj_khwarezmi;;Atilian
c_itil;kirghiz;;Edil
c_itil;c_itil_adj_kirghiz;;Edilian
c_itil;komi;;Jul
c_itil;kurdish;;Atil
c_itil;c_itil_adj_kurdish;;Atilian
c_itil;langobardisch;;Atel
c_itil;lappish;;Jul
c_itil;leonese;;Atel
c_itil;c_itil_adj_leonese;;Atelian
c_itil;levantine_arabic;;Atil
c_itil;c_itil_adj_levantine_arabic;;Atilian
c_itil;ligurian;;Atel
c_itil;c_itil_adj_ligurian;;Atelian
c_itil;lithuanian;;Atel
c_itil;c_itil_adj_lithuanian;;Atelian
c_itil;low_frankish;;Atel
c_itil;c_itil_adj_low_frankish;;Atelian
c_itil;low_german;;Atel
c_itil;c_itil_adj_low_german;;Atelian
c_itil;low_saxon;;Atel
c_itil;c_itil_adj_low_saxon;;Atelian
c_itil;maghreb_arabic;;Atil
c_itil;c_itil_adj_maghreb_arabic;;Atilian
c_itil;mari;;Jul
c_itil;masmuda;;Atil
c_itil;c_itil_adj_masmuda;;Atilian
c_itil;mongol;;Ejil
c_itil;c_itil_adj_mongol;;Ejilian
c_itil;moravian;;Volha
c_itil;c_itil_adj_moravian;;Volhan
c_itil;mordvin;;Jul
c_itil;neapolitan;;Atel
c_itil;c_itil_adj_neapolitan;;Atelian
c_itil;norman;;Atel
c_itil;c_itil_adj_norman;;Atelian
c_itil;norwegian;;Atel
c_itil;c_itil_adj_norwegian;;Atelian
c_itil;occitan;;Atel
c_itil;c_itil_adj_occitan;;Atelian
c_itil;oghuz;;Idil
c_itil;c_itil_adj_oghuz;;Idilian
c_itil;pahlavi;;Atil
c_itil;c_itil_adj_pahlavi;;Atilian
c_itil;pecheneg;;Idil
c_itil;c_itil_adj_pecheneg;;Idilian
c_itil;persian;;Atil
c_itil;c_itil_adj_persian;;Atilian
c_itil;polish;;Vl'ga
c_itil;c_itil_adj_polish;;Vl'gan
c_itil;pommeranian;;Vl'ga
c_itil;c_itil_adj_pommeranian;;Vl'gan
c_itil;qufs;;Atil
c_itil;c_itil_adj_qufs;;Atilian
c_itil;roman;;Atel
c_itil;romanian;;Atel
c_itil;c_itil_adj_romanian;;Atelian
c_itil;russian;;Vl'ga
c_itil;c_itil_adj_russian;;Vl'gan
c_itil;samoyed;;Jul
c_itil;sanhaja;;Atil
c_itil;c_itil_adj_sanhaja;;Atilian
c_itil;sardinian;;Atel
c_itil;c_itil_adj_sardinian;;Atelian
c_itil;serbian;;Vl'ga
c_itil;c_itil_adj_serbian;;Vl'gan
c_itil;sicilian;;Atel
c_itil;c_itil_adj_sicilian;;Atelian
c_itil;sicilian_arabic;;Atil
c_itil;c_itil_adj_sicilian_arabic;;Atilian
c_itil;sicilian_greek;;Atel
c_itil;c_itil_adj_sicilian_greek;;Atelian
c_itil;sogdian;;Atil
c_itil;c_itil_adj_sogdian;;Atilian
c_itil;southern_italian;;Atel
c_itil;c_itil_adj_southern_italian;;Atelian
c_itil;swabian;;Atel
c_itil;c_itil_adj_swabian;;Atelian
c_itil;swedish;;Atel
c_itil;c_itil_adj_swedish;;Atelian
c_itil;szekely;;Etil
c_itil;c_itil_adj_szekely;;Etilian
c_itil;tagelmust;;Atil
c_itil;c_itil_adj_tagelmust;;Atilian
c_itil;tajik;;Atil
c_itil;c_itil_adj_tajik;;Atilian
c_itil;thuringian;;Atel
c_itil;c_itil_adj_thuringian;;Atelian
c_itil;tuareg;;Atil
c_itil;c_itil_adj_tuareg;;Atilian
c_itil;turkish;;Idil
c_itil;c_itil_adj_turkish;;Idilian
c_itil;turkmen;;Idil
c_itil;c_itil_adj_turkmen;;Idilian
c_itil;tuscan;;Atel
c_itil;c_itil_adj_tuscan;;Atelian
c_itil;ugricbaltic;;Jul
c_itil;uyghur;;Ejil
c_itil;c_itil_adj_uyghur;;Ejilian
c_itil;venetian;;Atel
c_itil;c_itil_adj_venetian;;Atelian
c_itil;vepsian;;Jul
c_itil;zanata;;Atil
c_itil;c_itil_adj_zanata;;Atilian
b_saksin;b_saksin;;Sarigshin
b_saksin;b_saksin_adj;;
b_saksin;afghan;;Saqsin
b_saksin;andalusian_arabic;;Al-Bayda
b_saksin;aragonese;;Saksin
b_saksin;arpitan;;Saksin
b_saksin;baloch;;Saqsin
b_saksin;basque;;Saksin
b_saksin;bavarian;;Saksin
b_saksin;bedouin_arabic;;Al-Bayda
b_saksin;bohemian;;Saksin
b_saksin;bosnian;;Saksin
b_saksin;bulgarian;;Saksin
b_saksin;castillan;;Saksin
b_saksin;catalan;;Saksin
b_saksin;central_italian;;Saksin
b_saksin;corsican;;Saksin
b_saksin;croatian;;Saksin
b_saksin;dalmatian;;Saksin
b_saksin;danish;;Saksin
b_saksin;daylamite;;Saqsin
b_saksin;egyptian_arabic;;Al-Bayda
b_saksin;english;;Saksin
b_saksin;franconian;;Saksin
b_saksin;frankish;;Saksin
b_saksin;german;;Saksin
b_saksin;gothic;;Saksin
b_saksin;italian;;Saksin
b_saksin;karantanci;;Saksin
b_saksin;khalaj;;Saqsin
b_saksin;khwarezmi;;Saqsin
b_saksin;kurdish;;Saqsin
b_saksin;langobardisch;;Saksin
b_saksin;leonese;;Saksin
b_saksin;levantine_arabic;;Al-Bayda
b_saksin;ligurian;;Saksin
b_saksin;lithuanian;;Saksin
b_saksin;low_frankish;;Saksin
b_saksin;low_german;;Saksin
b_saksin;low_saxon;;Saksin
b_saksin;maghreb_arabic;;Al-Bayda
b_saksin;masmuda;;Al-Bayda
b_saksin;moravian;;Saksin
b_saksin;neapolitan;;Saksin
b_saksin;norman;;Saksin
b_saksin;norwegian;;Saksin
b_saksin;occitan;;Saksin
b_saksin;pahlavi;;Saqsin
b_saksin;persian;;Saqsin
b_saksin;polish;;Saksin
b_saksin;pommeranian;;Saksin
b_saksin;qufs;;Saqsin
b_saksin;roman;;Saksin
b_saksin;romanian;;Saksin
b_saksin;russian;;Saksin
b_saksin;sanhaja;;Al-Bayda
b_saksin;sardinian;;Saksin
b_saksin;serbian;;Saksin
b_saksin;sicilian;;Saksin
b_saksin;sicilian_arabic;;Al-Bayda
b_saksin;sogdian;;Saqsin
b_saksin;southern_italian;;Saksin
b_saksin;swabian;;Saksin
b_saksin;swedish;;Saksin
b_saksin;tagelmust;;Al-Bayda
b_saksin;tajik;;Saqsin
b_saksin;thuringian;;Saksin
b_saksin;tuareg;;Al-Bayda
b_saksin;tuscan;;Saksin
b_saksin;venetian;;Saksin
b_saksin;zanata;;Al-Bayda
b_khazaran;b_khazaran;;Qanbaliq
b_khazaran;b_khazaran_adj;;
b_khazaran;afghan;;Xanmaliq
b_khazaran;andalusian_arabic;;Khamlikh
b_khazaran;baloch;;Xanmaliq
b_khazaran;bedouin_arabic;;Khamlikh
b_khazaran;bohemian;;Chavalisy
b_khazaran;bosnian;;Khavalisy
b_khazaran;bulgarian;;Khavalisy
b_khazaran;croatian;;Khavalisy
b_khazaran;daylamite;;Xanmaliq
b_khazaran;egyptian_arabic;;Khamlikh
b_khazaran;karantanci;;Khavalisy
b_khazaran;khalaj;;Xanmaliq
b_khazaran;khwarezmi;;Xanmaliq
b_khazaran;kurdish;;Xanmaliq
b_khazaran;levantine_arabic;;Khamlikh
b_khazaran;maghreb_arabic;;Khamlikh
b_khazaran;masmuda;;Khamlikh
b_khazaran;moravian;;Chavalisy
b_khazaran;pahlavi;;Xanmaliq
b_khazaran;persian;;Xanmaliq
b_khazaran;polish;;Khavalisy
b_khazaran;pommeranian;;Khavalisy
b_khazaran;qufs;;Xanmaliq
b_khazaran;russian;;Khavalisy
b_khazaran;sanhaja;;Khamlikh
b_khazaran;serbian;;Khavalisy
b_khazaran;sicilian_arabic;;Khamlikh
b_khazaran;sogdian;;Xanmaliq
b_khazaran;tagelmust;;Khamlikh
b_khazaran;tajik;;Xanmaliq
b_khazaran;tuareg;;Khamlikh
b_khazaran;zanata;;Khamlikh
b_chistibanka;b_chistibanka;;Albat
b_chistibanka;b_chistibanka_adj;;
b_chistibanka;bohemian;;Chistibanka
b_chistibanka;bosnian;;Chistibanka
b_chistibanka;bulgarian;;Chistibanka
b_chistibanka;croatian;;Chistibanka
b_chistibanka;karantanci;;Chistibanka
b_chistibanka;moravian;;Chistibanka
b_chistibanka;polish;;Chistibanka
b_chistibanka;pommeranian;;Chistibanka
b_chistibanka;russian;;Chistibanka
b_chistibanka;serbian;;Chistibanka
b_atil;b_atil;;Itil
b_atil;b_atil_adj;;
b_atil;afghan;;Atil
b_atil;alan;;Atel
b_atil;andalusian_arabic;;Atil
b_atil;aragonese;;Atel
b_atil;arberian;;Atel
b_atil;armenian;;Atel
b_atil;arpitan;;Atel
b_atil;baloch;;Atil
b_atil;bashkir;;Idhel
b_atil;basque;;Atel
b_atil;bavarian;;Atel
b_atil;bedouin_arabic;;Atil
b_atil;bohemian;;Volha
b_atil;bosnian;;Vl'ga
b_atil;bulgarian;;Vl'ga
b_atil;castillan;;Atel
b_atil;catalan;;Atel
b_atil;central_italian;;Atel
b_atil;corsican;;Atel
b_atil;croatian;;Vl'ga
b_atil;cuman;;Edil
b_atil;dalmatian;;Atel
b_atil;danish;;Atel
b_atil;daylamite;;Atil
b_atil;east_gothic;;Atel
b_atil;egyptian_arabic;;Atil
b_atil;english;;Atel
b_atil;finnish;;Jul
b_atil;franconian;;Atel
b_atil;frankish;;Atel
b_atil;georgian;;Atel
b_atil;german;;Atel
b_atil;gothic;;Atel
b_atil;greek;;Atel
b_atil;hungarian;;Etil
b_atil;italian;;Atel
b_atil;karantanci;;Vl'ga
b_atil;karelian;;Jul
b_atil;khalaj;;Atil
b_atil;khanty;;Jul
b_atil;khitan;;Sari-Su
b_atil;khwarezmi;;Atil
b_atil;kirghiz;;Edil
b_atil;komi;;Jul
b_atil;kurdish;;Atil
b_atil;langobardisch;;Atel
b_atil;lappish;;Jul
b_atil;leonese;;Atel
b_atil;levantine_arabic;;Atil
b_atil;ligurian;;Atel
b_atil;lithuanian;;Atel
b_atil;low_frankish;;Atel
b_atil;low_german;;Atel
b_atil;low_saxon;;Atel
b_atil;maghreb_arabic;;Atil
b_atil;mari;;Jul
b_atil;masmuda;;Atil
b_atil;mongol;;Ejil
b_atil;moravian;;Volha
b_atil;mordvin;;Jul
b_atil;neapolitan;;Atel
b_atil;norman;;Atel
b_atil;norwegian;;Atel
b_atil;occitan;;Atel
b_atil;oghuz;;Idil
b_atil;pahlavi;;Atil
b_atil;pecheneg;;Idil
b_atil;persian;;Atil
b_atil;polish;;Vl'ga
b_atil;pommeranian;;Vl'ga
b_atil;qufs;;Atil
b_atil;romanian;;Atel
b_atil;russian;;Vl'ga
b_atil;samoyed;;Jul
b_atil;sanhaja;;Atil
b_atil;sardinian;;Atel
b_atil;serbian;;Vl'ga
b_atil;sicilian;;Atel
b_atil;sicilian_arabic;;Atil
b_atil;sicilian_greek;;Atel
b_atil;sogdian;;Atil
b_atil;southern_italian;;Atel
b_atil;swabian;;Atel
b_atil;swedish;;Atel
b_atil;szekely;;Etil
b_atil;tagelmust;;Atil
b_atil;tajik;;Atil
b_atil;thuringian;;Atel
b_atil;tuareg;;Atil
b_atil;turkish;;Idil
b_atil;turkmen;;Idil
b_atil;tuscan;;Atel
b_atil;ugricbaltic;;Jul
b_atil;uyghur;;Ejil
b_atil;venetian;;Atel
b_atil;vepsian;;Jul
b_atil;zanata;;Atil
b_jenotajewka;b_jenotajewka;;Yenotay
b_jenotajewka;b_jenotajewka_adj;;
b_astrakhan;b_astrakhan;;Xacitarxan
b_astrakhan;b_astrakhan_adj;;
b_astrakhan;afghan;;Hajji Tarkhan
b_astrakhan;baloch;;Hajji Tarkhan
b_astrakhan;bohemian;;Astrachan'
b_astrakhan;bosnian;;Astrakhan'
b_astrakhan;bulgarian;;Astrakhan'
b_astrakhan;croatian;;Astrakhan'
b_astrakhan;daylamite;;Hajji Tarkhan
b_astrakhan;karantanci;;Astrakhan'
b_astrakhan;khalaj;;Hajji Tarkhan
b_astrakhan;khwarezmi;;Hajji Tarkhan
b_astrakhan;kurdish;;Hajji Tarkhan
b_astrakhan;moravian;;Astrachan'
b_astrakhan;pahlavi;;Hajji Tarkhan
b_astrakhan;persian;;Hajji Tarkhan
b_astrakhan;polish;;Astrakhan'
b_astrakhan;pommeranian;;Astrakhan'
b_astrakhan;qufs;;Hajji Tarkhan
b_astrakhan;russian;;Astrakhan'
b_astrakhan;serbian;;Astrakhan'
b_astrakhan;sogdian;;Hajji Tarkhan
b_astrakhan;tajik;;Hajji Tarkhan
c_kuma;PROV604;;Kuma
c_kuma;c_kuma_adj;;Kuman
b_kizlyar;b_kizlyar;;Kyzylyar
b_kizlyar;b_kizlyar_adj;;
b_kizlyar;bohemian;;Kizlyar
b_kizlyar;bosnian;;Kizlyar
b_kizlyar;bulgarian;;Kizlyar
b_kizlyar;croatian;;Kizlyar
b_kizlyar;karantanci;;Kizlyar
b_kizlyar;moravian;;Kizlyar
b_kizlyar;polish;;Kizlyar
b_kizlyar;pommeranian;;Kizlyar
b_kizlyar;russian;;Kizlyar
b_kizlyar;serbian;;Kizlyar
b_majar;b_majar;;Madjara Suba
b_majar;b_majar_adj;;
b_kuma;b_kuma;;Kuma
b_kuma;b_kuma_adj;;
c_semender;PROV675;;Semender
c_semender;c_semender_adj;;Semenderain
c_semender;afghan;;Samandar
c_semender;c_semender_adj_afghan;;Samandarian
c_semender;alan;;Msndr
c_semender;c_semender_adj_alan;;Msndrian
c_semender;andalusian_arabic;;Samandar
c_semender;c_semender_adj_andalusian_arabic;;Samandarian
c_semender;arberian;;Zabender
c_semender;c_semender_adj_arberian;;Zabenderian
c_semender;armenian;;Msndr
c_semender;c_semender_adj_armenian;;Msndrian
c_semender;baloch;;Samandar
c_semender;c_semender_adj_baloch;;Samandarian
c_semender;bedouin_arabic;;Samandar
c_semender;c_semender_adj_bedouin_arabic;;Samandarian
c_semender;daylamite;;Samandar
c_semender;c_semender_adj_daylamite;;Samandarian
c_semender;east_gothic;;Zabender
c_semender;c_semender_adj_east_gothic;;Zabenderian
c_semender;egyptian_arabic;;Samandar
